Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d2,30,22,14,25,25,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d3,30,22,14,25,21,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d4,30,22,14,25,22,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d5,30,22,14,25,20,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d6,30,22,14,25,25,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d7,30,22,14,25,20,25
Sergey Rosbakh,Silene acaulis,Germany,2009,47.529166,12.91628,2020,0,0,0,0,0,Y,d8,30,22,14,25,16,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,10,2,14,25,0,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,10,2,14,25,1,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,10,2,14,25,0,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,10,2,14,25,0,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,10,2,14,25,0,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,10,2,14,25,0,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,10,2,14,25,0,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,10,2,14,25,0,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,14,6,14,25,20,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,14,6,14,25,13,18
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,14,6,14,25,22,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,14,6,14,25,14,24
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,14,6,14,25,24,24
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,14,6,14,25,22,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,14,6,14,25,23,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,14,6,14,25,23,23
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,18,10,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,18,10,14,25,24,24
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,18,10,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,18,10,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,18,10,14,25,10,10
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,18,10,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,18,10,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,18,10,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,22,14,14,25,24,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,22,14,14,25,20,20
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,22,14,14,25,23,23
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,22,14,14,25,24,24
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,22,14,14,25,23,23
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,22,14,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,22,14,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,22,14,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,26,18,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,26,18,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,26,18,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,26,18,14,25,24,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,26,18,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,26,18,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,26,18,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,26,18,14,25,25,25
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d1,30,22,14,25,14,14
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d2,30,22,14,25,12,12
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d3,30,22,14,25,14,14
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d4,30,22,14,25,12,12
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d5,30,22,14,25,19,19
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d6,30,22,14,25,17,17
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d7,30,22,14,25,16,16
Sergey Rosbakh,Soldanella alpina,Germany,2010,47.557563,12.844833,1984,0,0,0,0,0,Y,d8,30,22,14,25,13,13
